Best_dup0,EW_dup0,EG_dup0,ONS_dup0,OLMAR_1_dup0,OLMAR_2_dup0
35.83634258031617,1.6136495876573922,1.6142949926860717,1.3243462237211536,1.4963857815919226,1.2476368657146426
37.05119459378889,1.5905475043940973,1.5911389944789476,1.2973324522707617,1.442964809189091,1.2030962296086298
40.782249889383436,1.559929464934511,1.5601613177516087,1.3123370505701197,1.3644675235692045,1.1376477947179204
46.47137374895242,1.4887620162342765,1.488753167551554,1.2686564476201394,1.2772780488131323,1.0649521006354454
50.282026396366525,1.5142694721124237,1.5141193049578052,1.3247677509661722,1.3306682712535214,1.0356659178679708
54.103460402490384,1.509318652199434,1.5091751603932355,1.3088763902721643,1.4215221721764002,1.0678751279136647
54.81221573376301,1.4338569121412739,1.4338312430978148,1.2361886211797473,1.3712002872813556,1.030072348385521
62.15705264208725,1.479835923790604,1.48037955016499,1.1872711206275197,1.362561725471483,1.0235828925906922
65.0473555899443,1.4448624681250195,1.4459319385622147,1.091485626160032,1.091684454447752,0.9878137820118806
78.65526237936065,1.6064101325819644,1.6072555076626733,1.2472456697560483,1.2448477834067717,1.1264040556281476
83.53188864688101,1.6024565787556655,1.603393401125423,1.2398959829514056,1.294517209964702,1.1713475774477107
90.24785249409025,1.6078070032213996,1.6092272131221788,1.1765790849282953,1.2441801906678163,1.0785445387571657
94.58877419905599,1.592247004334668,1.5935113922262714,1.1919684164262212,1.2669486881570373,1.0341085037603706
102.7139499027549,1.6228667988096928,1.6247493159093005,1.1437522271496372,1.3088846897350352,0.895951607657985
121.01757577542583,1.7693305274022675,1.7709687321066812,1.2802722792259964,1.4467102475641347,0.9902953119443707
132.9136034741502,1.804982537529423,1.8070473491143797,1.2625056148721796,1.3646817765272483,0.9341455677571248
161.30394917622868,1.8122877029660354,1.8143222715171707,1.2881236463233487,1.656177803993469,1.133679061030047
170.0466232215803,1.7936765150830758,1.7957609661546563,1.2679697248821862,1.6111297677248466,1.1095507695083653
196.02974724983775,1.9012124045970702,1.9040429991513153,1.2930007171851747,1.7047364072296602,1.1740156692168013
208.45803322547744,1.9292816932927184,1.932711221778188,1.2596112701988038,1.7223222994672323,1.1592230717846697
236.30802646440122,1.9562969961146313,1.9587877465544596,1.330860221262688,1.8384426055808216,1.2137835817805007
245.26410066740203,1.9450700250202624,1.9477328641328306,1.3116395583356721,1.7968938026946952,1.1863520728322614
263.4626969369233,1.8616211179746014,1.8643746022828998,1.2503182928736243,1.6901583108146303,1.1287116680771838
290.36223829418316,1.920556939867814,1.9239229248979584,1.2451897663325027,1.6666651102943069,1.1052446008400991
329.3869231209214,2.0576153519293254,2.0616323911715146,1.3132792469534837,1.7996649860957927,1.1934431199871391
369.1768634339287,2.1400628559614936,2.144997540118182,1.3015049833948413,1.7720623619235025,1.2058549284350053
406.35297358172534,2.1800641975108404,2.185155124128673,1.3038052283984998,1.9505090417691997,1.3272845197284107
465.9649548061645,2.338893985767269,2.345528717842278,1.3175044570453918,1.9659180631991764,1.3377700674342652
533.9026452169032,2.483807958968766,2.4910626225046033,1.415935078667056,1.9635589615233375,1.2568035766646664
576.4546860406904,2.4703333007913604,2.4780519123496787,1.3564162372838264,1.7727010304632693,1.1346422690128608
645.3410210225528,2.5895680547762234,2.5986280343299213,1.3914462242653067,1.7913143912831335,1.1465560128374959
706.3257475091841,2.6239661504371674,2.634932116773538,1.3361910573835276,1.665205858136801,1.0658384695337362
756.6867733065889,2.4445889088753376,2.4546837778529795,1.281639098873981,1.7839350358219548,1.1418327524114915
883.2048018034506,2.58830357461822,2.5975091903038137,1.4408060917604382,1.9048908181271063,1.3230416102191953
954.8327112297103,2.404907886892216,2.41128663292698,1.4430147896805063,1.7704680446635022,1.2459089249825022
1077.3377480804822,2.509688387464173,2.517854806984747,1.4310951649064365,1.9292689965865324,1.3635227275008504
1144.3481560110883,2.5428232455353315,2.5509269038750744,1.4567977262393725,1.93679314567322,1.3688404661381037
1156.0205072024014,2.4619190859398823,2.4696738469695423,1.417381248335175,1.8684243476309552,1.3465101241523485
1438.8987253148289,2.776504474474106,2.785788374807775,1.583415457198841,2.0846010446518566,1.502301345516775
1714.879500830213,2.9465576610232156,2.9556021363820206,1.6881484858277347,2.1992541021077088,1.5849279195201975
2174.981670902959,3.007510480194438,3.0151973056538797,1.7716983413713372,2.190709007116297,1.5774787582984526
2315.7029850103804,2.9233252493363286,2.9305404515589744,1.752230968192228,2.0206773022990414,1.426514041129291
2471.0866553045767,2.929642880014061,2.936821717792299,1.7830265083775692,2.019060760457202,1.4253728298963875
2706.3341048895722,3.052923879984431,3.061486803138986,1.8006998690078846,2.1431765635003597,1.4840981904881185
3317.1537123631488,3.2157973689816,3.2241145117459316,1.934538188867115,2.234261567449125,1.5617165258506471
3935.139448976403,3.330574536742835,3.339982578922023,1.990832826020998,2.3077510894566435,1.619656208959706
4153.539688394594,3.2764619521166995,3.285287453523948,1.9511647197722146,2.307981864565589,1.5822421505327366
3865.284034020009,2.465410201003012,2.4742529532238726,1.3641161513440951,1.5948154684148224,1.093329326018121
4631.383329562775,2.316561060117455,2.323775497873633,1.3295868904508785,1.3983342027061163,0.9586311530526884
5453.917008893123,2.4939645930796166,2.501396798020125,1.4509536413515929,1.5072644370969228,1.033308519875493
6251.825067294188,2.5900445790280084,2.5979983468335046,1.461345993375873,1.630709394495161,1.117936487653296
7155.838972024928,2.745922095275844,2.7536983433602003,1.5903571141517514,1.7696458349061486,1.2131846764013567
8035.291581686792,2.7416964262736694,2.747737791479273,1.6946458161156028,1.8259205724561642,1.25176394911092
8555.978476180095,2.7637594666817664,2.768979580624237,1.772150139286769,1.8953860564219014,1.3005827431262458
9073.61517398899,2.756358732998763,2.761613353645712,1.7488270049965409,1.9304506984657064,1.3246435238740812
10414.695496704562,2.909022724046714,2.9145202968378316,1.8166052585567438,2.0715666445235494,1.4214749654692764
11097.89952128838,2.8795284658723515,2.8854112745295977,1.778508690008646,2.207461416404294,1.514723723204061
11498.53369400689,2.8057005554834578,2.811795362582605,1.7306568391642438,2.067729108745902,1.4318637055004755
12659.885597101586,2.9100804097600963,2.9173760026821367,1.7918363383754574,1.9901892671679307,1.422824929597265
15139.957185573785,2.947353689675107,2.9554175941717773,1.8234562985831386,1.981233415465675,1.4164222174140775
15737.98549440395,2.8868019455394482,2.895120006654363,1.7494528615023417,1.9706615079733178,1.356882938541868
17299.19365544882,2.958162085854325,2.9670051293284794,1.800255561791053,2.0358904038872345,1.4017957638076037
20131.07165684579,3.135125915523655,3.144161263633848,2.0057945291151458,2.088579756780759,1.4809537974460667
22186.454073009747,3.108512179974099,3.116975239190089,1.98655716334593,2.301823749948075,1.6321591801653101
24451.691033864045,3.180025229625614,3.1898002425157936,2.0357079697873384,2.3497016839469946,1.6661080911127484
26806.388880425155,3.328470574025221,3.3389279392574776,2.1688487649178625,2.4486241248411633,1.7362512417485951
29840.87210168928,3.4575412662846436,3.4695641158226556,2.1862998224260157,2.2600800672283934,1.602559896133953
32628.009555987057,3.4343565312379463,3.446492757842304,2.1857195078031593,2.471171545507526,1.7522389904328641
38187.82238432725,3.6809337903015775,3.6964907208592113,2.250152555602666,2.4625280729578276,1.79201481551569
43159.876858766664,3.7584787954839305,3.7723758563771015,2.4191903825229386,2.480424638535091,1.9032989355592145
45801.26132252318,3.7474434841316344,3.7618020034595987,2.4148415129552743,2.559550184504361,1.9640141716035535
47253.16130644717,3.5864387386620122,3.601608509354954,2.2695780106556107,2.4279893050208368,1.8630638431831308
54213.55196688684,3.6350549082305417,3.6504906186243145,2.3399551969156467,2.232050568105655,1.7127145910382522
58984.34453997288,3.6891061552409807,3.704799933092177,2.3915007630562406,2.1465630313472084,1.6471176222014872
63644.10775863074,3.435971987888862,3.448531171222651,2.280116197146782,1.8460442069585992,1.4165211550932788
69626.65388794203,3.495986965277321,3.5077292245412552,2.3431357892987874,1.6937455598845148,1.2996581597980832
79485.78807847461,3.6171229136241805,3.6290438435296135,2.5197971401071264,1.933579931164162,1.483689755225492
83277.26016981785,3.516195136770417,3.52866327138605,2.432505850255948,1.7056108572799071,1.5181113575467235
96526.67226283587,3.813977796020018,3.828206250318724,2.621532321366536,1.872078476950426,1.6662790260432836
105329.9047732065,3.8097506372960956,3.825260934229227,2.5724658859379135,1.7402841521731158,1.6459504219255556
118159.08717458304,3.7763729886571182,3.7916234904894,2.6056200360027773,1.9522507619078011,1.8464271833160881
116800.25767207534,3.3920431176615087,3.4069950431122225,2.330968898104587,1.72676579890745,1.63316484364308
120514.50586604734,3.168187116579836,3.182990701933779,2.2614442096848,1.514502084418122,1.4102378424857993
129589.2481577607,3.0528827065758666,3.0717451570553256,1.9804735718800008,1.399248475793903,1.2102661164213127
150686.37775784414,3.2868013637375015,3.307306264115398,2.0573619582689995,1.4845729746889196,1.2716266085238732
173183.85395709026,3.4126036859345548,3.4344318045445594,2.0874878090553777,1.6670011604434922,1.2591646677603392
204720.63376267639,3.6000599022938764,3.6230756428649453,2.120488820202527,1.719011596649329,1.2984506053944616
245726.17670534045,3.902834940243187,3.9269433360931587,2.373019177292523,1.8200894785323094,1.3747995009916558
270593.6657879209,4.02694509134292,4.05378862729398,2.366452202420909,1.7791374652653325,1.3438665122193436
292890.58384884556,4.036755177023775,4.062382293415929,2.4860696234447084,1.7542295407516177,1.3250523810482728
324376.32161259645,4.191318047468485,4.21956331358003,2.366953010612223,1.8235216076113068,1.3773919500996796
356749.0785095336,4.022303147204319,4.048290568077832,2.362844988080799,1.6533630262960581,1.4264271035232283
390319.1667972807,4.177318241271855,4.205523631963002,2.4144102588519027,1.7545488435053767,1.5142950131002593
426501.7535593886,4.26580776601613,4.297301327015838,2.400029462785922,1.7426179113695401,1.5199076059653327
457892.28262135957,4.225389237433127,4.255964590799635,2.3463757051504617,1.5727126650110097,1.4661200148344904
499514.6911116411,4.281434330790748,4.311678557478159,2.412505938935915,1.591899759524144,1.4840066790154711
516198.48179477,4.112091710134832,4.143367801719586,2.255442857349778,1.5113496316922224,1.4089159410572882
610559.564266854,4.551434441931821,4.589981570969389,2.4094825213209106,1.72338899690607,1.6157401917321434
674790.4304277269,4.6140925227490825,4.648893158918807,2.4186439633661845,1.5619074478959714,1.4643453357668417
719663.9940511708,4.685790393783133,4.7197443389474865,2.5247990901814443,1.6657742931810535,1.5617243005953367
729379.4579708616,4.559924857372347,4.594128834135347,2.43628766650494,1.6146106583779796,1.518464537468846
854613.9109044585,4.577556566820854,4.612609775330375,2.4596506763028785,1.551802303767076,1.4593962669613076
948194.1341484967,4.597456222451617,4.63305581376483,2.4417202580786985,1.7217246560295707,1.6192001581935707
1043298.005803591,4.484294945820662,4.5191693683699325,2.248659570330667,1.6416644595241956,1.5439073508375696
1144289.2527653787,4.6257869077361535,4.663114161799837,2.3034480668846635,1.8005775792061378,1.6430262027613416
1173811.9154867255,4.525715717632128,4.56304441965282,2.2708506365044934,1.7278342450062099,1.5766479441697834
1328402.9447563272,4.599723741047962,4.637220893536213,2.4328429878256,1.692240859559082,1.544168996519886
1459649.1556982524,4.64748420589251,4.685136657655649,2.482359395013504,1.8134053051035126,1.6547314966707098
1613642.1416244179,4.831731135299448,4.872907699224663,2.428852729664121,1.597428733265684,1.457652975417228
1772263.1641460983,4.926996767517101,4.967826778530651,2.4864130404284097,1.6582907680031067,1.5131895537806244
1863534.7170996226,4.939724842499854,4.979786592096769,2.440848136236497,1.5642656814573306,1.427391706081263
1992118.6125794963,4.958344860864499,4.99659910595699,2.4343588929585085,1.6557752238225845,1.510894120887017
2343926.759561036,5.098252825021892,5.136989658750907,2.43489663848449,1.666372185255049,1.5205638432606938
2561911.948200212,4.92038044868224,4.953891795210828,2.3223578324935574,1.5674157032232914,1.5096216186451916
2813235.5103186527,5.093632511369728,5.1268189540037135,2.510653981043786,1.6469032737062386,1.5816305698545674
3007911.4076327034,5.0759745853303135,5.1108722118513965,2.313895540422125,1.6424566348672316,1.57736016731596
3274713.149489724,5.105528037360458,5.139428405586565,2.433504376436535,1.5741304388567547,1.5117419843556161
3780983.802400836,5.301807226352317,5.33655581936493,2.5717254949241055,1.6095483737310317,1.5457561790036174
4119759.9510959503,5.263266033265194,5.2963183736700765,2.754168240423426,1.5401768388232242,1.4842741184710961
4652444.912772656,5.426485761030118,5.460682020650499,2.777739587572633,1.6849534616726074,1.5700862674977232
4960902.010489483,5.374979367015007,5.4094183993737515,2.7371766611181614,1.6633744274285112,1.555170447956495
5798798.3600611575,5.563267880341191,5.596176565677254,2.856233528092777,1.6901547557101102,1.5759773512221664
6386216.633935353,5.716350468181912,5.749759117812176,2.8136943320272034,1.7489110673814205,1.6527274482266858
6601432.134498974,5.620426931575559,5.652816377560466,2.7742518960531344,1.6623399695460404,1.570917439539465
6947347.1783467205,5.347992348364466,5.378588890958416,2.530408865853999,1.597010008742881,1.509180384165564
7729618.470628561,5.332854558911734,5.366948853431462,2.4861969554731536,1.7261727373462847,1.592658710333594
8323253.169172835,5.353104592750713,5.386331339100987,2.486470371389712,1.7016814169079963,1.6273447063036575
8784361.39474501,5.221120825069448,5.253248799569979,2.5508096390667734,1.6234040717302285,1.5675604974565758
9431768.82953772,5.333839022437337,5.368788318498327,2.495068325700332,1.6157740725930965,1.5601929631185298
10588103.688039044,5.586885235393468,5.622946069679505,2.6340296477292173,1.7450810123729852,1.6881287860942493
11454210.569720639,5.489409607161506,5.524573646168614,2.5876269601437083,1.7194283214911021,1.6633132929386638
12562978.152869597,5.516917648637393,5.5541894658591575,2.4919197546405742,1.8043680805727629,1.745480969609834
12745141.336086206,5.30056252818333,5.338691996410482,2.318725442746937,1.8021202197649648,1.5374196380323417
13924066.90967418,5.396399643449845,5.434450635347507,2.3960809011946465,1.8424877126877,1.571857837924266
15019890.975465538,5.494164416990346,5.535387350964958,2.385680314501882,1.6416565520047406,1.4005253335905208
16290573.751989923,5.70500297649235,5.747982094278704,2.331408565150903,1.7252168705017819,1.4718120730702782
19343427.273112833,5.8972457295696525,5.939995662398675,2.4420333795483953,1.834078055030444,1.5646834148810127
21190724.57769511,5.999562942977686,6.043118049545485,2.4531575381283526,1.842331406278081,1.5717244902479772
22974983.58713704,6.158218051914208,6.204497423928441,2.491942902072667,1.9031244015541462,1.6157327759749207
24962319.667424396,6.327500623696827,6.374240801795392,2.5681045732338372,1.9236781450909308,1.6331826899554498
28392142.389728505,6.583764398956548,6.629169815632375,2.64159106472842,2.153942419058315,1.828674657943117
30024690.5771379,6.669207030267451,6.71512264723348,2.7402783379405733,2.25237758760928,1.9122450898111176
32804976.92458087,6.914022505003518,6.965421649325433,2.7861834292112673,2.281883734006962,1.9372955004876435
34986507.8900655,6.798673562878376,6.854418660893036,2.4925675314187763,2.2741655520690096,1.8506551904766364
39324834.868433625,7.136888687427233,7.196767050936851,2.5150948874336656,2.556162080525567,2.0801364340957393
42628120.99738205,7.291402327510032,7.350811024355636,2.657461398434971,2.746596155524722,2.235106598435872
53421561.23391919,7.488411967620283,7.549580366320638,2.6106705503231673,2.8328392748081983,2.2678342190353975
59484908.43396901,7.666573769016582,7.727616508279126,2.6624461680074365,2.9619873709032616,2.3589342973076257
66319724.413032055,7.79256113128742,7.853159931921089,2.7504503888633525,3.046996408448185,2.4378540236164876
73535310.42916994,7.965231298354864,8.023445351820497,2.8408310117529134,2.998244465913014,2.398848359238624
85102414.75967836,8.232995823834559,8.293342697718133,3.1725325040464356,3.162548262645047,2.5303052493249005
93059490.53970829,8.211018298871489,8.274250149418094,3.3795200335046425,3.2471559156643317,2.662134152814728
93245609.5207877,7.785368233611656,7.847399461848734,3.1604292160180854,3.2344920075932406,2.6517518296187506
102010696.81574175,8.035732700390884,8.096775937722429,3.226054184571213,3.3958931587721435,2.795741953967049
114374393.26980965,8.409684450195464,8.47381539768906,3.522422580300776,3.443775252310831,2.8351619155179844
122609349.58523595,8.468225198062658,8.53414278358689,3.55489037404439,3.3466607901956653,2.755210349500377
141074317.6327725,8.916241356735718,8.986940658183938,3.718356091064274,3.3546927760921346,2.7618228543391776
157029822.95703906,8.89251424779196,8.963194813888498,3.9563218784454524,3.3080625465044537,2.723433516663863
176281679.25157204,9.25779897194848,9.332245107173524,4.2970168672184785,3.4698268050285215,2.8566094156287254
214940251.5114418,9.401860610395302,9.47906651507784,4.338990304368834,4.230759823371276,3.483063860476105
226181626.6654902,8.968225906020292,9.041688704805908,4.12464021875827,4.046813333096981,3.5405344141739605
251898477.61735642,9.22842901598802,9.310548717745364,4.285178163067286,4.3155217384146205,3.1840025986666425
284292621.8389485,9.874598488782492,9.962004054399927,4.345465989579662,4.748457628371781,3.4947612522965064
312068010.99261373,10.318845703016718,10.411923043347795,4.471079627856096,4.925852300200764,3.3797836070959506
396107926.3529246,11.016600316762652,11.11258506613112,4.938673872819501,5.108108835308191,3.5048356005585006
429182938.20339376,10.684296808874526,10.76806329214714,4.760503856176547,5.224062905869687,3.5843953686911783
493345787.46480113,11.307517777456626,11.396152704684749,4.8751382004228425,5.647734407535718,3.8750898330920327
509774202.18737906,10.76949979965092,10.864501555706045,4.198463909044568,5.412788656182232,3.208186872816894
571252970.971177,11.032036272544632,11.146965563347056,3.914227749293912,5.032269613652621,2.982651335657866
644430476.5525848,11.21673094647415,11.342154497721962,4.0038284483142546,4.974901740056981,2.9486491104313663
693858294.104168,11.116715095534756,11.242453327400595,3.6821741858513315,4.9540071527487415,2.936264784167555
796618707.4609953,11.904210840996777,12.038771566640941,3.94668486018511,5.039711476491295,3.1940688322174666
904879189.8049445,12.479746367906634,12.622702213237089,4.158653327333436,5.359229184100842,3.396572796180054
1001158335.6001906,12.530150676848123,12.669261017648502,4.211700185265782,4.77882466346272,3.610896539619015
1054019495.7198807,12.225668015400714,12.372324596997874,4.068640149644454,4.80701972897715,3.6322008292027674
1136865428.0834634,12.39414451269072,12.555999155944274,3.957133318406602,4.607528410224598,3.4814644947908526
1254758372.9757185,11.905884075249109,12.063679931941119,4.068577849389904,3.8740098873168414,2.9272153472201485
1282990436.3676722,10.056867206462712,10.19749986684997,3.150534974582581,2.906669618453825,2.196289675019277
2292447311.7017565,10.653630532197313,10.783137822821292,3.7699393027376487,5.193637274253295,3.924330391324445
3169766897.890019,11.559692215542551,11.712843080567778,3.8681584551953403,5.442177248029019,3.915304431424399
3660446813.683394,12.1228418879764,12.289117504112056,4.065196446025095,5.863401767026464,4.2183489944166475
4488073838.257209,12.544750460238777,12.713443248533398,4.704634499558166,6.056894025338337,4.357554511232396
5347988785.66729,12.5955915461318,12.758630302812772,5.249037464544759,5.181067149274412,3.727452128908191
5725021995.056833,12.19295246970712,12.352202672053828,5.302274231595013,5.442192933597842,3.915315716205164
7432796056.182286,12.570425956581804,12.724705705794443,6.060275769445401,4.956205104627554,3.5821724990869868
9362349912.367208,13.670861995530903,13.809572081342735,7.027051544525853,4.9596744482007935,3.5846800198363473
10294839963.63898,13.48660915552447,13.630600209586564,6.520407495446696,5.453658023241592,3.9417141498120474
11543604051.22839,13.82392423562542,13.973670035416198,6.045274256691684,5.780332138833764,4.177822827385789
11787174096.709307,13.314973425017143,13.465961892252917,5.499138885606557,5.164726766047967,3.732884696269202
13136805530.782522,12.936014486926238,13.07851093205532,5.8212866620507375,5.756087980760461,4.160299993992026
16314598788.678814,12.558534397523015,12.68424635804684,5.799941577484836,6.026624115856203,4.110560201422084
20300255272.753048,12.723469815943819,12.874179145459998,6.377901548970795,6.515985994063726,4.444337689777557
23982721579.23045,12.69689190121718,12.850160541321754,6.347631901097279,6.521198782858977,4.447893159929379
28714512546.81262,13.109399811430057,13.26137226442711,6.9062857767072785,6.954858501919099,4.743678055064683
40349633030.78109,12.707633122209202,12.84537984196699,7.777011015171862,6.355349699053672,4.334773006718107
49424265499.403755,12.33971184434035,12.468505827239383,7.824031443973198,6.10050017612162,4.160948609148711
61809986433.55434,13.289492609603757,13.428636975333172,7.908175980566032,7.504759836916513,4.426800813202861
73467349874.92268,13.225223146733423,13.358257265767845,7.540779970413358,7.826714033920231,4.616710568089263
87800829835.5201,13.137385623000535,13.279183802890312,7.114977612012159,7.906330723164866,4.745516792938954
103719120284.69989,13.13731263752485,13.292191863777118,7.390044087377262,9.076467670193267,5.44785327829392
117410044162.28029,13.382724936100836,13.53940077598146,7.504044313693182,9.39462236837963,5.794426306057028
140058441681.18417,14.126135306301236,14.279190606170646,8.017792556773472,9.825835535088256,6.060390473505046
161263289751.71545,13.927898540836143,14.086886507722696,7.467461334614161,9.156696135148746,5.647677882259352
198031319815.10657,14.151712132665969,14.319782408753145,7.300678109527718,7.23195860754048,4.460535991408436
228726174386.4481,13.995375023911489,14.143295572881428,7.891337122686996,8.352912191709256,5.151919070076745
329457181586.2398,14.901458928584558,15.04916690105711,9.166916710221741,7.180163319993278,4.42858963263797
376866070016.4997,15.096750826431952,15.238315595495948,9.304280840096665,7.929054354268578,4.89049153132211
463884445583.3095,14.795948066215296,14.918565235578157,10.013881488016892,5.272821145588601,3.2521768683292023
551558605798.555,14.204274542989642,14.307730207045719,10.11802305218812,4.340059084933977,2.676866780321766
673177278377.1364,15.03668448752701,15.134578091016122,11.131294886620026,4.850450033322214,2.991666313687605
747899956276.9985,15.41377111961977,15.511285755728865,11.451820812667972,4.670498337085959,2.880675493449795
811920192534.3096,15.061823345721786,15.149132219180558,11.551109382560753,4.563543925166691,2.8147080246497946
868186261876.9371,14.946851427516108,15.034426130731712,11.24459995275126,3.8493493008781035,2.5841834374309762
944326197043.5444,14.668756952900823,14.752086488481083,11.549213866305736,4.1307367347722925,2.1588268436298366
1069732716010.9271,13.508702757208916,13.592756553993517,10.915098490742224,3.09805255107922,1.619120132722377
1383271375073.7297,13.944358421128902,14.02368184473677,11.570368667610305,3.8775225729307525,2.026490758115327
1709308438178.608,14.651995876672247,14.735116466927767,11.860537137633546,4.2486014831602255,2.2204259236669635
1972712868501.9316,15.200143322413973,15.278994133198044,12.600976855647858,4.33569781356501,2.2659446551021363
2263490745319.116,15.312413269898137,15.384111724448113,12.765209427261016,4.630216176602939,2.351370768599487
2508400443962.6445,15.559581140763077,15.629284135207268,13.227448191924204,4.530621008601981,2.295173007229959
2876382789091.965,16.425601494422715,16.490663900250507,14.38160282444788,4.958764693914869,2.51206685641319
3124614623790.6016,16.306196496892426,16.3660053545738,14.401247151875841,4.541236706687237,2.2960606070310505
3553624211637.0513,16.3818391306419,16.443043969629777,14.79254834061721,4.674409208568167,2.365172031302685
3898325760165.845,15.62226785628447,15.673842816193298,13.999127937797041,4.197619469294214,2.0723241389687943
4056987618604.5947,14.07791988831377,14.140999798587668,11.948712416387682,3.820127557433516,1.8329648907650418
4893132766799.002,14.337618404920137,14.401035652172318,12.685179185196242,4.195264083573488,2.012962043038169
5036012243589.532,13.201521453201384,13.256140494952449,11.750491470656701,3.8537695871706057,1.8334469109033424
6111704458820.257,13.642342257059534,13.71332208543924,11.345707781989871,4.498505239104248,2.1401825790974716
7387217179376.045,14.198874030357244,14.260940143171666,12.04649841334451,4.904270411671452,2.3332270477320636
9183049675682.361,14.010147329703745,14.061986641070595,12.688845726965425,5.393716598756264,2.562078465164515
9410789307639.283,13.504886933088345,13.55430957838619,12.200911836558605,5.078184177729022,2.5833437164253805
10779118072970.035,13.15458517147396,13.202636742275864,12.262715800030804,4.578998673058259,2.329401029100765
11478682835905.79,13.10481699090855,13.151795835269917,12.012202982458218,4.31662204909202,2.1959263501332913
13009939126215.621,14.059939735929268,14.107604222854672,12.831760079963232,4.822961815450514,2.34750004657596
17234266360497.834,15.142242652490578,15.188373517726156,14.297090226810834,6.388977516927296,3.1097333116991748
19114524820428.15,15.466496954179606,15.510718748088477,14.649057659982036,6.242031034037968,3.1902754044721835
21408267798879.527,15.81780124749718,15.850549347945364,15.081573337682341,6.318183812653231,3.229196764406744
23442053239773.082,16.343523447292466,16.36563238001882,15.922595804139602,6.612471410557512,3.4817199513833517
25340859552194.7,16.1229766781065,16.147321408736758,15.800218944613878,6.399827034067692,3.433932745128816
29595589871008.188,17.280606403594547,17.301930766740966,16.756057541545523,6.79853625829011,3.539237004218496
33058273885916.145,17.79412842388803,17.811855341116303,17.5225385815613,6.776780942263581,3.527911445804997
