Best_dup0,EW_dup0,EG_dup0,ONS_dup0,OLMAR_1_dup0,OLMAR_2_dup0
63495216422925.8,1.6515407456266227,1.6482620516936557,2.875122352129206,282.35724849733657,428.38696651663105
65330228177548.35,1.6548052911671447,1.6514020591637,2.8871549681278132,273.80182386786726,415.4068414311771
71552279109178.06,1.6580215891177825,1.6547435778305222,2.8588017497933333,282.3581308637381,428.3883052259014
73297439196650.9,1.6580860677351372,1.6547274658954692,2.829348664138837,289.2448456755046,408.9180567533841
82023499333012.2,1.6702020710956482,1.666673913337111,2.9178824775356706,323.67944455317354,457.5997514098746
87259059295438.38,1.678516893739586,1.6749490677098515,2.9593204735574377,334.1213434344589,472.3619193903572
93347123862481.12,1.672948413944605,1.6693130595315406,2.9330559262280302,334.7060557854692,505.31861050622246
97015665830276.62,1.6754954779048357,1.672061036329227,2.875116779985504,345.86180862479887,522.1608797943949
105835360010907.08,1.69068105191958,1.6872680679055785,2.940562176628606,364.064515612722,549.6422068979739
108645288819196.67,1.6917621485255574,1.6884293572575946,2.932793587161416,364.9309891598803,550.9503553503911
114967358175585.72,1.6973280459942066,1.693969111608093,2.9423067492697665,364.9309891598803,550.9503553503911
117387421065181.8,1.6927009411488214,1.689391660333686,2.9016237812294974,362.2998367280376,541.0773249825121
139397562514903.39,1.7192241543125057,1.7162579416255173,3.0098447958783914,414.0579914030051,618.3756316295139
142575826940243.2,1.7024177830795708,1.6994034831042564,2.9457302090966757,414.0579914030051,618.3756316295139
147578812707576.34,1.7117092010245563,1.7087445713642588,2.987261165139394,392.26611931546495,585.8305221368527
156102964929565.97,1.726181702319219,1.7231858362114219,3.0028080238924124,392.26611931546495,585.8305221368527
158890963883208.0,1.7192007358180896,1.715993339619171,3.0168559083945685,381.3689665208813,569.5561502318909
162564522968187.78,1.7133148610767124,1.7099860754647853,3.008861370547128,370.1529052155022,569.5561502318909
168993949851579.6,1.7110704186087018,1.7076954415589123,3.026512685955373,358.93727218747244,552.2985988798646
205961376381612.62,1.7218482610565826,1.719057154423002,3.0046204302439907,437.4548004784821,673.1139173848351
210193882666254.78,1.7192841420211593,1.716400970218446,2.999897395851824,435.4583110612447,673.1139173848351
214961079925125.44,1.726330341529876,1.7232711069847522,3.021588080846721,434.657067768892,673.1139173848351
246573256338914.38,1.7319495467915558,1.7288124825551223,3.0341495606488533,433.42264169642834,671.2022738594621
266565415962873.56,1.7368937816505492,1.7340622739233686,3.0176794111100724,442.8452499269087,685.7942112931669
286557822160089.06,1.7448434479950645,1.7422585738551706,3.030650626828152,446.2064453738539,690.999389356882
313213430777420.56,1.7548758131423006,1.752611135163669,3.023622969231188,454.59512654688234,703.9901778767913
326540662256999.8,1.7549489329678483,1.75266118236421,3.0350381615326025,473.9381491814522,733.9449599454489
