Best_dup0,EW_dup0,EG_dup0,ONS_dup0,OLMAR_1_dup0,OLMAR_2_dup0
255159531.29789782,29.852163824854955,32.71294567089981,2.188666811647689e-24,3.376175975045941,40.14492458163145
280314688.8504324,30.97604057621341,33.91720056004723,2.384872036613436e-24,3.68952899581788,40.314077810842335
314960463.13359046,30.867825778460407,33.81689007353371,2.4056299628224993e-24,3.4047305631017015,41.321013542876386
321811798.0881354,29.624161935285844,32.482429592567975,2.277138049881874e-24,3.0089510635245067,37.880481783096656
365390586.3498364,30.105895244596493,32.99197790133036,2.4340920670956958e-24,2.9448543879693077,40.153478465820456
426550758.8648311,32.82062828256342,35.97230917673587,2.5810309029504106e-24,3.4377729499907743,45.45776531398902
467311522.8311955,34.1294210350078,37.41269275021853,2.6926682325910006e-24,3.5425906472359925,46.816390247069066
522489798.2010117,36.24325990819257,39.74745604583039,2.74158862908595e-24,3.8325942028000255,50.31718911193256
562843775.2752687,36.662452472562386,40.252085353426644,2.5683037782404037e-24,3.694958079789071,50.26175196295082
633094558.2424761,39.08723069898834,42.911555020310956,2.73656876857309e-24,3.937609671846899,51.39746294940023
644823268.0284762,37.591098541330844,41.25087650125973,2.787266441469784e-24,3.9621901654558123,45.57258941587494
700598546.2431353,37.7300185343847,41.364854309996275,3.028356626635321e-24,4.006990649656621,46.09034619220321
751951719.0842109,38.23666455965691,41.9479708979019,3.0564143508169234e-24,3.9857335642601925,45.846320481127506
765505648.8207037,37.810388415461425,41.46094139869912,3.1082572510285512e-24,3.974437995339079,46.11539225479544
853076433.0231969,40.6447002934928,44.5682430640151,3.317393231907388e-24,4.155020560095306,49.668673659904265
951340601.190273,42.6968308889611,46.817744004331274,3.522219042210724e-24,4.27510065428206,52.406895998574136
997777438.6155727,43.047703957021945,47.19626874827742,3.589179948422268e-24,4.406974684164699,53.47285447804398
1022003474.8251588,41.30887446377729,45.26837058130296,3.676325237350036e-24,4.1659660526371,50.92550532292887
1110210550.7303686,41.33000165812805,45.278540973434424,3.730212812610494e-24,4.07018632712092,50.300841381957355
1115485161.0568886,38.74811530648919,42.4585659981667,3.430240288856831e-24,3.750591226529058,46.33934861640883
1020976796.2715048,31.896596061765155,34.940456317170394,3.062007423639812e-24,2.982036985327086,39.902960520307744
1181809229.0345626,33.50937035818783,36.68171134824974,3.282646492565026e-24,3.023078760356143,39.99141418369531
1349632048.6036155,35.27855248438311,38.595624518265296,3.556465167055931e-24,3.052311931968787,41.37571971018024
1504112282.5188339,37.334659040197515,40.85822661379324,3.573237456788021e-24,3.345266726575287,42.04210983519199
1743360894.513127,39.139206969280494,42.838202439125546,3.593869329863515e-24,3.2553497879875253,40.34522112017854
2025079298.2619758,39.68784297737277,43.433509272483356,3.484615702280281e-24,3.1918932545702847,39.55460802369469
2068025154.9402175,37.493717114969954,41.00011005251389,3.44248321382401e-24,3.2566759200650437,40.34038025770163
2317594430.638403,37.693476349313514,41.18951236845588,3.5389002835740726e-24,3.0901002034296368,38.7068128299374
2835975412.128156,40.98547589383918,44.78592940795233,3.899089554409451e-24,3.3845187706120057,44.22330712106603
3002784649.894122,41.470454753120094,45.33037055427689,3.896399182653771e-24,3.455380440112309,44.45718171705772
3459586267.5439153,43.756184111661966,47.856525849141875,3.912257527661677e-24,3.614099885248428,46.013918192360386
3587130834.4694567,42.91909913881646,46.963261621459395,3.643892310906472e-24,3.529110712346926,46.6438677958048
3735595005.4464784,41.69543747205846,45.666682274583756,3.266505311333589e-24,3.4234138465121355,44.65634227710472
3949779080.6787577,40.78133565608596,44.65067321460587,3.237991986470958e-24,3.393530867045931,41.26513543389716
4581538345.075164,41.77987572214426,45.64276511245345,3.7559023286405174e-24,3.2489562715171734,45.456256484425225
5867915192.3752985,43.26655341155949,47.33203335989765,3.170620068577783e-24,3.4046560029170907,44.221187086100954
8366467613.373508,46.666748053757246,51.09276938532339,2.956720526912624e-24,3.3390600528958725,45.30624226180288
10028073180.792328,45.632142360509775,49.98027998564608,2.7240739290585845e-24,3.079736735520237,41.551021676249015
14385080444.456158,50.11666269950055,54.94596744174447,2.571795472713084e-24,2.9075763722679207,39.569723646745295
17420375573.47774,51.99439066151034,56.96822091006312,2.6614688372696838e-24,3.111840863310695,40.94944077086001
20250263324.26248,49.57569537667739,54.27590821203238,2.8655422831603464e-24,3.3504474851867694,44.089321040847246
22426376871.35105,48.065565988500474,52.614514648368115,2.891051340374012e-24,2.7507709924981008,44.48180417675287
27744657588.130726,50.03382287748274,54.85003913654775,2.5432752106837573e-24,3.4030998287430703,39.13091002511457
34369083012.50317,48.60405079562214,53.08547198445869,3.150517772889403e-24,3.1018914629010212,48.47396262635101
39938867867.34341,50.885774710785235,55.59185373293557,3.3414076448979006e-24,3.2599941809358213,51.37779373136166
47754864370.11465,48.83140997368019,53.313721375041496,3.99531777891667e-24,2.8971962288381996,61.392697080870654
55313170018.565796,46.75249136687793,51.11280517031362,4.6276687090842415e-24,2.470562811164183,71.06357353533464
58925562526.13828,42.457884132055156,46.678726310523686,4.417267123437004e-24,1.8547671884796084,67.78878458369552
74115276183.00116,44.71882425198494,49.452782893730735,5.030776936827681e-24,1.6123004171595936,77.15403487447212
102363276086.28548,45.90282344448219,51.097317995988476,4.490023754668228e-24,2.2254715969025796,68.81634850256688
109626974157.36829,43.26630679953675,48.56294256633562,4.625142039484387e-24,1.9858660045203194,70.84145304086279
116382188304.94533,40.738798523916664,46.11832128289829,4.866495826226029e-24,1.7415987500505319,74.49002852335511
145514977681.43924,42.18634648756785,48.22122800956608,4.8444506013023236e-24,1.8465878822620916,74.10469393984978
167313848913.00723,42.83425728719646,49.43826727331491,5.245929600326743e-24,2.121943529300533,80.19421543962974
185341916133.38376,42.29707762591965,49.40730319848304,5.125907977009968e-24,2.1368483417517985,78.30884013562569
194630696944.24054,41.15273959010098,48.07994225489036,4.8603910702244116e-24,2.023755675850616,74.25642917708154
200357315940.43094,39.22657646853306,45.93257974348257,4.334841844584471e-24,1.869760606007497,66.22711622207923
191250675216.30646,33.40878811492512,39.1796005631462,3.63392826182201e-24,1.6018317845608767,55.514963159228785
220388863089.56204,35.22423372537475,41.361260495366324,3.513499881022857e-24,1.787379970112193,53.67566461306737
260654569542.61432,38.54252483586618,45.201928656495944,4.155426849696683e-24,1.9866638998798523,63.47990061949845
290572240380.14606,40.81088946254521,47.87442230490733,4.359404287472451e-24,2.1176684907657295,66.5966296479367
308280003281.1525,39.88739684943455,46.783047816548624,4.146011447609667e-24,1.5865847629720635,63.34057820084289
328990870461.5869,38.97404858847673,45.72728802278938,4.22125326336043e-24,1.2400746507389642,64.48806490059285
392875304660.42926,42.03732652898398,49.3443920850624,4.550574336701494e-24,1.3595769246067264,69.51890029035334
433377998443.7869,42.03575596775672,49.49738527764389,4.2681201876224324e-24,1.3980896601500612,65.20186323113982
472397186533.67334,41.22711413020499,48.453258815777545,4.652400388715699e-24,1.5238646021564812,71.0690635598326
474225363645.55865,38.25008933129389,45.10217650043954,3.4319222375415394e-24,1.3479959733786573,52.434926593139885
441993688354.66095,32.99212155155617,38.90186346718037,2.9916889801272406e-24,1.1750804418975367,45.70652879529362
589118801416.2119,33.342959772135416,39.298648099778646,3.1896310898083797e-24,1.1390959535253085,48.72882563399176
568342348646.6664,30.048199283278358,35.473037810166666,3.0274606763092523e-24,1.038856648711035,46.24454359263287
722808705531.252,31.28138155522511,36.952661201501336,3.1949519107653852e-24,0.9521765276558836,48.79883160996385
919667824908.805,33.91611587269526,39.943896048688075,3.501146517037407e-24,1.2115046614925467,53.481129384119726
1001767491306.2391,32.412298847758194,38.27354414444305,3.1365721302183018e-24,1.319656894128648,47.911433731654434
1059505362435.1655,31.593353498921314,37.39212559334822,2.8847555733158555e-24,1.1171964530883247,44.062648742251326
1067675208284.9031,30.47864696260518,36.13335641287028,2.7244006652619468e-24,0.964720363974377,41.611035826197494
1249676462665.1892,30.665069606751956,36.399267546277024,2.6439518380174266e-24,0.893143901289662,40.38110299686696
1650380221712.9314,33.496303079906795,39.60924073125111,3.038009063907382e-24,1.1795269206625867,46.404019208757646
1928439582227.5696,36.753568262607494,43.49694488415895,3.2324477200153914e-24,1.3492702807612984,49.373313090886434
2257818991311.6206,37.80850899524647,44.689937659917604,3.1863012963644517e-24,1.4172303262626835,48.67436236331416
2549791111992.074,39.50736188063896,46.8055287885685,3.137388385163961e-24,1.4013314666722694,47.9251298060231
2871890924423.3613,41.28704781642267,48.921629042222264,3.206395242695641e-24,1.432153752281726,48.98080119860516
3133660910293.626,40.8437854836158,48.462206236253785,3.0096091474656813e-24,1.3840863758938944,45.97422169110187
3565072007813.7495,44.268355368481494,52.59285636279093,3.1656122375995625e-24,1.4209598210340835,48.357091896211735
3864088857397.12,45.679503880945276,54.30111016278927,3.1818644908273986e-24,1.5401414050634963,48.60624714018538
4430197195450.085,47.089409381481296,55.99562841213451,3.463131770598213e-24,1.6762852848468943,52.8990398192234
4890481393465.762,49.06447263093387,58.3378103368687,3.477192085586842e-24,1.850446297086632,53.11722141458824
5218789190371.905,49.625712955947016,59.00136314174131,3.525243403017566e-24,1.9009061171618873,53.85076923915392
5637142988239.688,49.44331502646946,58.81592419259869,3.51392737169388e-24,1.895395390328235,53.67662444463117
5684100389331.725,47.54579596348863,56.54917050419646,3.40864659371056e-24,1.8902020069587357,52.06661336847476
6225346112504.28,48.35376544719417,57.52583663917076,3.4123926963170465e-24,1.9440368503189274,52.12468091540041
7097043976561.579,50.20898660195029,59.76603831065635,3.48364004342345e-24,2.2162486662479846,53.214062713246484
7037152022443.376,47.64398381321569,56.690842335661074,3.454241605097e-24,1.9334331739480792,52.76475408460563
7276232225253.867,47.18784560596394,56.15735602327193,3.43216900124043e-24,1.9069606069303822,52.4277250730964
7806727764332.676,49.02640990502725,58.378323541342525,3.440553786242668e-24,2.010628586457797,52.55694282554486
8425262611828.519,49.84098098190984,59.34469760041426,3.4827797028612246e-24,1.7878127371351302,53.20176210135214
9576515770896.604,53.636424293606645,63.94228121770298,3.6274265094804565e-24,2.0321048329754863,55.411254553152574
10900698912601.56,55.79063890151752,66.46814791570809,3.812283791842375e-24,2.313092096650339,58.23519785608596
11322654066809.455,54.17103200498656,64.57805123599424,3.5964894650457424e-24,2.2883466374003736,54.94004060129394
12636580135338.291,55.52551546073391,66.20949249315164,3.6230027853820594e-24,2.3430884656602653,55.34639751106567
12927752214816.756,54.61909843784773,65.09339297105458,3.6450415113255386e-24,2.249817143107727,55.683136216472434
12908179597963.523,52.123342457011795,62.079509645285015,3.619340325120397e-24,2.0719331008707713,55.289135477596794
14157846281201.566,55.06319163530718,65.59565567210481,3.714655652573789e-24,2.1586269256774058,56.74702108783114
15388007386728.889,56.70359753171182,67.60084485969655,3.754053290424986e-24,2.175777216601913,57.34943310002245
17185249709461.889,59.99506338213544,71.51883466290383,3.857560047748584e-24,2.4298971166149337,58.93304772492858
17842894845343.574,59.229731356512616,70.56596933271564,4.005181159658719e-24,2.405374594914056,61.18640571199894
18775382372856.08,59.82689867021149,71.25518179476569,4.044916561943693e-24,2.425947392965342,61.794489869813475
19072465248141.777,58.502882870607415,69.72550287625607,3.966040688985792e-24,2.3128570033474767,60.587693480087424
20578560611391.79,61.071131802265725,72.78717214845729,4.129223433134112e-24,2.392891107091313,63.080468497039874
21193756680869.348,61.31711953548395,73.06753991175518,4.097581193966005e-24,2.4032116464361977,62.598577075032075
24210158100474.08,65.53408009404447,78.0940124312342,4.3045377273296455e-24,2.585178352012954,65.76273807476437
24868601770332.668,65.1428125096252,77.64165180534813,4.247222807482473e-24,2.6068860946348065,64.8867177600842
26840905708135.984,67.59658663792179,80.60613290506437,4.347818279677582e-24,2.6544356970009453,66.42392440750513
28868252998082.91,68.53864834528416,81.7082084025408,4.422235537352544e-24,2.7080765335659405,67.56334276245397
29024834402344.516,65.57605384745119,78.15432152400463,4.4462217429071446e-24,2.5805721661360552,67.92726791530096
30058350705743.203,65.34234807776708,77.84554198697876,4.494027519086883e-24,2.535995362538221,68.65756169895191
30962325544867.723,63.541373204721545,75.70431851669926,4.551249971511468e-24,2.371804878786046,69.52992952485691
32611626701991.74,65.06324910427153,77.54330975383377,4.542925735313573e-24,2.443044410125264,69.40340850862444
34163972744633.246,66.00313111308213,78.6840244801864,4.616784621918302e-24,2.4185113581587863,70.53111978053757
37533428720545.445,68.73096718517347,81.963490606423,4.825841863172662e-24,2.6074478839695083,73.72301113215279
40436001363791.39,71.01744981649028,84.68857285851428,4.9439639944575394e-24,2.699237871828887,75.52804007002553
42282753982077.11,71.5322040198296,85.2558022162345,5.169759774074644e-24,2.733475004995164,78.97673809724556
45079927289007.44,73.14871857135472,87.17148244794015,5.1423186891936855e-24,2.8321151840254197,78.55957785463043
47428952140183.04,73.14634326991,87.1567498555099,5.061856828663872e-24,2.806187169515667,77.3327726788584
50548923469868.56,74.06468341860652,88.18180132369105,5.109549643703543e-24,2.900157959261238,78.06421746123407
53968962533992.93,76.51618535006837,91.0280608933895,5.264634694489233e-24,2.8516702183403493,80.43514954900273
58837664551072.04,79.77362176554352,94.82097113937306,5.5750638792497904e-24,3.007217422069942,85.17963172092075
64643588775978.17,78.89271046752782,93.71129962451928,5.457457906717016e-24,3.3039606156275374,83.38676158953353
64124565401695.84,74.28505841391815,88.21445523338096,5.272624722332324e-24,3.071996148725559,80.5585927022699
67697842684139.95,74.13155865807501,88.13203817658024,5.3662612674973785e-24,2.894483923267601,81.9830359063058
74197241768873.5,75.63712943022126,89.84621290626868,5.538410928958695e-24,2.809611865669549,84.61407171677669
79979803806130.66,76.93014405679952,91.42850769347017,5.740031240416508e-24,2.8271747494418493,87.68900886891312
78609829746735.45,71.90759933091792,85.46429673225052,5.614732098529855e-24,2.4542404384595646,85.7708488957305
81929051197961.61,71.26113203603313,84.72036881660561,5.554188442214723e-24,2.408353504981686,84.84541548737963
83456126783240.42,67.31728563676926,79.99645408421159,5.250152166883049e-24,2.4043822897900684,80.20365497005655
87660646450580.08,65.5993204584499,77.97005447366482,5.09756174430476e-24,2.268325509157718,77.87222960744256
92180078738986.17,64.95787390317706,77.26759551231021,4.961885040918345e-24,2.1369667789223947,75.79998571838087
105502312438659.42,68.0953807135644,80.9625437108159,5.145425168581915e-24,2.431630991101225,78.6057299201751
115637919594641.44,70.48658405501158,83.78732991551541,5.14732897589429e-24,2.480871518671025,78.63945127047677
115201039534412.89,64.05918852748928,76.17069303014932,4.5467128943420645e-24,1.9908944319904596,69.46436367737813
132212316238301.52,65.1873829410383,77.36817492407766,5.218107800597999e-24,1.9538279594556611,79.71745800503611
166528419554901.38,67.64735015728107,80.34705585653981,5.195716900025626e-24,1.9705331885090072,79.3777768935681
180351444076895.1,61.08175202857846,72.60036290617083,5.391455142801258e-24,2.0968449710121817,82.35518791783235
172815819689030.2,47.91677147298292,57.10430697203382,3.729485173940031e-24,2.0092324975883797,56.97159718685795
172262636250205.6,42.49700660930249,50.727448565147434,2.9637659253794133e-24,1.8081109171828564,45.27828518863566
194731713209501.2,44.42199115673925,53.097481093822765,2.9104596314455394e-24,1.909757488614125,44.465307242155404
190463778251088.56,39.36498921556766,47.18593013946685,2.045392446569859e-24,1.3662901610492484,31.25200212349982
197854344238565.53,34.85698281974775,41.76028436419046,1.5009314766098748e-24,1.1096740913403693,22.93921996429096
255839912613250.4,38.84624928177467,46.4428081306779,1.87071446354342e-24,1.3949576504173877,28.58899168881576
476413828312239.9,46.073678127522285,54.85015277613876,2.2156180891896036e-24,2.5976287584706426,33.866197179685194
534203302100342.94,48.07422666778033,57.41824085155794,2.3659677171092208e-24,2.6597978512104095,36.15701855660448
578086500757979.8,48.41087712318294,57.818265978784396,2.4199638323395572e-24,2.6014472059505556,36.981148620969705
715397653023520.4,53.04954147654358,63.340074153263096,2.647699368710994e-24,3.078609855360418,40.46346715978904
954492133435817.1,55.942984303740964,66.8291544497399,2.8126828135341682e-24,3.3000850483550472,42.984049649864616
1068224643595361.9,59.25920360673384,70.76820896536184,2.948352569044989e-24,3.318153013994791,45.058802320159714
1063276627046228.2,55.67299956726423,66.3993318682869,2.839204556939104e-24,3.2323323044408294,43.390565316177536
1192913439968958.5,57.71676775315618,68.82508184266781,2.9021554003650345e-24,3.3722825962262037,44.35407250074082
1402609729013902.0,61.7081612076644,73.66161248133636,2.9331794415948073e-24,3.7181034319040087,44.830544048807624
1567830142043094.8,59.87955812425091,71.50585646611349,2.7051599381498123e-24,3.6132491970208838,41.34795127308252
1760383200938117.2,62.686936357458755,74.81621243951054,2.8497318007300612e-24,3.8063520738572705,43.558476117055164
2075789298666998.5,68.20195714650542,81.44728294561715,3.0239017089359524e-24,4.0598926978845995,46.22112416427764
2315472385826882.5,71.8605526236916,85.92954708992802,2.929362445892805e-24,4.018670600067792,44.778812466154356
2261301909360462.5,65.98141924351013,78.85588998199964,2.745612327749287e-24,3.76659144933734,41.96953665763904
2209845984412965.2,60.16852218957613,71.85030262794648,2.542975155512133e-24,2.7577588953211736,38.87187052259385
2469332729440689.0,64.12319023461716,76.57342284103039,2.6864879584134604e-24,2.9398647462148118,41.065604912181215
2501918044138388.5,60.11881456364741,71.76623105359546,2.542024754937735e-24,2.6381905252819786,38.85661523360225
2910783992829528.0,66.94841543603617,79.94337913843502,2.6867956067561938e-24,2.9551480113704067,41.07129779852096
3140197433224387.5,69.01066652995473,82.47412925299476,2.701306987369929e-24,2.9228748399382307,41.29238224731671
3361066359887658.0,70.48652481043842,84.28528992660148,2.7033032532335956e-24,2.797895634657312,41.322697162068046
3978554749393499.0,76.38959504700063,91.34298551387866,2.920346064829214e-24,3.24255214994449,44.64044787842691
4204059232589123.0,77.40857919659771,92.5508595686975,3.0301306344443386e-24,3.2215241992521,46.31718681015289
4594898007265236.0,80.83293476809227,96.630236145776,3.1958575692340033e-24,3.3953526712448836,48.85032070735897
4911720819764181.0,82.52679116151694,98.71218321668482,3.1442604487787206e-24,3.468943545041445,48.062042940560566
5252216042152693.0,84.4722410577847,101.03181528226479,3.1562337925514454e-24,3.5212205242652197,48.246099706215745
5373836356824781.0,83.26097012874573,99.61153664812682,3.0345609798485872e-24,3.46054989463213,46.38667100005075
5430610937934634.0,81.56977561629536,97.5923459712146,2.9748954418628043e-24,3.3712054174525177,45.47478634999459
5424115927252864.0,78.5675433790601,93.98945925426973,2.8734455575043994e-24,3.1502195311330876,43.92465369485612
5214446726084905.0,71.40097217326273,85.31948046054463,2.7211069678277464e-24,2.81682234749468,41.59603019803901
4975025404656716.0,63.570340287166125,75.89324769744537,2.5755522350116763e-24,2.500743492589428,39.3694489858462
6088177388897847.0,73.13997739353447,87.40240835807977,2.817190545700125e-24,2.9867654911176755,43.06403860732517
6284795077672303.0,72.87647030831387,87.132991685157,2.8015692241242175e-24,2.8266270725459104,42.82518074951777
6546864747616160.0,73.04443032891055,87.33844369156603,2.854745809567319e-24,2.8083020492345954,43.637429000339225
7493737796063885.0,77.3822002011483,92.54335420616785,2.9739628493206598e-24,2.968681370964334,45.45970602294707
8274922492614564.0,80.39112537475862,96.09092826228826,3.1186312721259956e-24,3.2781515604805107,47.67110270181348
8763134644756331.0,82.41542303960499,98.50072297217588,3.260759773721866e-24,3.313696557850801,49.84257938449755
8903055615629156.0,81.36765745196404,97.24054478794541,3.274569091363578e-24,3.3041299158882858,50.05325307484926
8992335457342685.0,75.91748450009116,90.71173829160446,3.2036124537666178e-24,3.018468059880248,48.96662254087718
9859043725727744.0,79.0549516878546,94.44852703063503,3.355306707064921e-24,3.1277074020206124,51.28481891315423
1.0486088765727754e+16,78.68352297720361,93.9529597515461,3.385464203757175e-24,3.08693148062047,51.745815530451125
1.1540863462494776e+16,81.81284318387655,97.66706754331472,3.407994468032884e-24,3.248499360353335,52.09267845929591
1.2422493104121678e+16,84.40590124858952,100.75332406986298,3.5223190507278605e-24,3.3164157364802422,53.839889692822084
1.309328288675804e+16,83.37013767750113,99.54636102997493,3.4496782649447e-24,3.250863463032974,52.73062137842994
1.3998748864791794e+16,84.97245382773377,101.51493008182769,3.4498886952935406e-24,3.2977441650333725,52.7342972021718
1.510700181491963e+16,87.07006494015769,104.06197937567732,3.534328170999545e-24,3.088607825575286,54.02575543342833
1.7449825870380996e+16,92.9960027691136,111.1540798750951,3.7789920386369885e-24,3.432413117071374,57.76529037140948
1.833065818066609e+16,94.42897559256056,112.8428988817151,3.8839006366215896e-24,3.428797410829107,59.3694080158621
2.0131498701651084e+16,98.99768812719473,118.29744636469961,4.025686313262097e-24,3.706365418830545,61.53715996656922
2.1110896113486412e+16,98.88814443534622,118.10107151300814,4.0908460719285576e-24,3.7371616090956072,62.53258728616307
2.347960199010793e+16,103.35158993840191,123.53197148359328,4.3871665071789155e-24,3.971410635915329,67.05942560877409
2.4137852631900604e+16,102.49417653564043,122.45766229580133,4.369209834665032e-24,3.9520551957864187,66.78537026162881
2.7153491112614476e+16,109.43052687389908,130.80727470278143,4.55030921310206e-24,4.18873192529648,69.55386708225373
2.7861545546867012e+16,106.0298850989238,126.77276780489935,4.319631287543851e-24,4.1420317530613495,66.0276212764514
3.052279679286711e+16,111.63932253821771,133.58251426386784,4.3682487329992145e-24,4.374967192758261,66.77233973526413
3.3214144400078172e+16,115.8880515611774,138.6989140571506,4.5085394093082174e-24,4.515473639120885,68.91855041760464
3.636520349345798e+16,119.80620726978555,143.42637450218118,4.652871281418402e-24,4.660027496730063,71.12488827479304
3.8345652475711704e+16,122.69917774057966,146.89911868354392,4.753852546839025e-24,4.864448922929121,72.66869522453541
3.958993055289607e+16,118.32439990782815,141.53843409572548,4.614640728862983e-24,4.386215220418113,70.53977947020672
4.302380276933206e+16,123.6355845182353,147.85906446114592,4.755876422991214e-24,4.711137271516247,72.69976082110377
4.622077248171282e+16,124.89036893415445,149.25668408191893,5.109271332354421e-24,5.013460372503988,78.10037788381402
4.768208842449466e+16,122.759485990223,146.71431380099662,5.196466156912387e-24,4.685710414111911,79.43198142410995
5.002518624967432e+16,123.70982173104485,147.8492562950357,5.254079377193183e-24,4.663804717925938,80.31125299764368
6.053362694883965e+16,129.78393274143193,155.17133446941887,5.3179059334757715e-24,4.910991031780731,81.28882076213313
6.098436033510071e+16,123.80462473011823,147.87857539719508,5.225315873289324e-24,4.474683855544235,79.8735057246605
6.647325768706146e+16,129.59220893682826,154.7955026527377,5.329111547798747e-24,4.659823900067377,81.46202747657615
6.654917014734008e+16,123.44498090720832,147.35415171493457,5.153085664414878e-24,4.425979957290296,78.77053123235832
7.322045825793034e+16,127.96181904249408,152.98816967337754,5.145289045801095e-24,4.604661194146062,78.649872058772
7.71948647321708e+16,128.37038691271687,153.52648975151706,5.0950195718132886e-24,4.532119361693485,77.88040505638669
8.271167293512013e+16,130.34639227846432,155.961235057784,5.158625796147768e-24,4.691559320837862,78.85211085091379
8.478872846586686e+16,125.57093495335565,150.299679130978,4.793328027647058e-24,4.365547555192159,73.26842376352133
9.334051961893419e+16,133.40503351473643,159.65518994932216,5.050978995789143e-24,4.718349280865014,77.20802892699571
9.907956146770437e+16,134.5425115329998,161.1457845867518,4.9925644237028415e-24,4.618688307354583,76.31568353543796
1.0269002068758752e+17,133.9082370234214,160.27648294195814,5.174493471302902e-24,4.689737589586619,79.09533305077859
1.1218299427001018e+17,135.21672508116902,161.95941566634525,5.1106040004188395e-24,4.775958415171169,78.11813216421545
1.173771790877059e+17,134.99883835278126,161.769926491261,4.979828754652754e-24,4.836622638960673,76.12066819660272
1.2443859018162229e+17,132.83036326222373,159.00590047689397,4.9968896479699204e-24,4.221094695435982,76.38183351711193
1.2293786078403194e+17,125.48381842823979,150.25594478090912,4.7073148959681425e-24,3.9660730383165212,71.95735402742791
1.2245717374836637e+17,119.05748534830681,142.50728340038026,4.614062991090548e-24,3.6890468026631504,70.53170435246798
1.3558409294549626e+17,126.83910574073873,151.80588908551277,4.903226318742138e-24,3.802477613751437,74.95301630210795
1.4726045944586944e+17,129.4798994455694,155.10276104072074,4.8897914786199175e-24,4.129943183370097,74.74910934938796
1.4544532702273965e+17,123.46375259105821,147.70833434706284,4.829519908810906e-24,3.9078307090252697,73.8276485944436
1.411839243863004e+17,113.61901360514715,135.7800982279034,4.6880198050026555e-24,3.597314480886122,71.66452582084878
1.5100919605219184e+17,114.59544593981865,137.0108335031533,4.738397264363299e-24,3.650554735203236,72.43375228799194
1.713012077809012e+17,123.52817686686166,147.80167789358404,5.111626601705152e-24,4.082043003794788,78.13767944306424
1.9887984572758736e+17,126.47834884489923,151.43662953034115,5.252467249478507e-24,4.079373347670306,80.28886300542423
2.1324195378680506e+17,128.5376131081924,153.94541463956014,5.200226210731413e-24,4.13569725548159,79.49082368045879
2.2574731492467843e+17,127.44939225268293,152.67165019715983,5.328640596427473e-24,3.865094448358174,81.45046168713739
2.4699848990974288e+17,133.9042862194956,160.53665406354293,5.4190356555397316e-24,4.0037740371652655,82.83222188639635
2.6921526308165453e+17,136.21278867479268,163.2571521325265,5.63797011506976e-24,4.134693444406532,86.17831437763563
2.904606547830064e+17,137.17764061230486,164.36823764250207,5.505336868132933e-24,4.206220131661956,84.15478861427505
2.9670497793953146e+17,130.90183976409224,156.88041643635037,5.623690599421349e-24,3.9923674877279987,85.95800855094595
3.743146924291306e+17,144.68594166541536,173.2308961165109,6.224812511363121e-24,4.213520692343203,95.15473476560965
4.030186403033661e+17,147.26668069257778,176.52675909544942,6.517982506141216e-24,4.2073099628426895,99.63004140295712
4.276321977226135e+17,148.3074265972556,177.8211148582306,6.525113179034961e-24,4.085836974910469,99.73689454658515
4.5151331780443283e+17,151.182798625171,181.33025577246883,6.880111961389772e-24,4.263623999199748,105.15638488776516
4.695016083857615e+17,151.03058694361073,181.20854513418234,6.680224068602295e-24,4.138895942727158,102.10126278434187
4.9065594235479866e+17,151.9752161402377,182.51599795692036,6.635660293864359e-24,3.9027553736108023,101.41682233638102
5.053339148703424e+17,148.9949737086601,179.0394987022602,6.537120738051013e-24,3.5853794038733984,99.90642793265843
5.783794269309356e+17,154.0838680644345,185.0376820681482,6.904539609129354e-24,3.7732174308423256,105.521422511673
6.10031819449158e+17,155.53108367479993,186.67732096029016,7.036071088683269e-24,3.8418220701699006,107.53403737804514
6.501804536143849e+17,153.56528742546323,184.0116145524886,7.037457194685641e-24,3.6894361977566117,107.55977951270738
7.268672875768407e+17,161.8811378073172,194.17192582396476,7.340194528705612e-24,3.7723673446097847,112.18614509216046
7.648032181827636e+17,163.83679685297776,196.44628522357817,7.457512857600433e-24,3.837304876079898,113.98035848508027
8.290665733937885e+17,168.77239401124012,202.40748054701905,7.740010902178586e-24,3.9270095521680175,118.29432867718805
9.517012718636243e+17,171.4328704610907,205.06034523870684,8.014920609655887e-24,4.10157298078099,122.50449557903114
1.0485330694706605e+18,177.78135823393325,212.61675353381165,8.547007144147809e-24,4.318275487647573,130.6323159385991
1.0666548665103218e+18,171.21055923360709,204.83236634874385,8.007614070301012e-24,4.32134578151929,122.38889879453563
1.1274669937598084e+18,171.6205276735408,205.5042924604502,7.670357388579648e-24,4.297548130300464,117.23720833161303
1.2393072096728064e+18,173.55912931795672,207.64973727757163,7.791533694618524e-24,4.108756840936365,119.09563751970916
1.3861601567901952e+18,180.87762122934163,216.73324993465886,7.82089998519476e-24,4.208755764931074,119.54191655824867
1.5346594943871288e+18,181.71506451812002,217.8255169352651,7.790734773951863e-24,4.1667860524431815,119.07930803609956
1.6384301000785976e+18,185.88537982004473,222.70769144895598,8.160592116610454e-24,4.232025421666284,124.73109946141496
1.8662947662470287e+18,192.40353327915898,230.64919826867654,8.191210658231977e-24,4.231111304175204,125.19826017946193
1.9155686806654828e+18,190.05098321049914,227.7130744428705,8.140777374209243e-24,4.204108351831958,124.42654276146604
